,x,y,t,xE,yE
0,918.0005304336295,420.02280864606814,0.0,0.05381739245747806,0.011939080850751176
1,435.83506003098375,694.1906467854376,1.0,0.02986522578894939,0.0023350971259049683
2,873.8264112903225,232.24153225806452,2.0,0.08267961876836952,0.06981508634735212
3,524.820427173504,416.7341926985322,3.0,0.022493180478342555,0.010741371098555066
4,188.05160098922912,425.2643828707169,4.0,0.28237021999834583,0.09092848459448305
5,145.23081624337905,393.06179546380554,5.0,0.06856458774991374,0.06841798036182942
