,x,y,t,xE,yE
0,587.3605523866706,780.3516211347945,0.0,0.016976967676220086,0.08067141412413621
1,138.7659185167114,688.2883325201268,1.0,0.30501969839158016,0.057211238662269875
2,192.85256197702313,708.4090971152158,2.0,0.48624224337546457,0.024666073529816795
