,x,y,t,xE,yE
0,785.3574969524583,769.3923608289314,0.0,0.04098319099040126,0.025388351867153176
1,413.22244897959183,697.4335276967929,1.0,0.21197724991636507,0.08106868039946497
2,315.11807157936073,710.2790514998281,2.0,0.4694054003814426,0.258793672940481
3,388.75461154020905,718.3621990004544,3.0,0.5148666585043116,0.03880171434184409
