,x,y,t,xE,yE
0,921.9379901111706,613.4956697005008,0.0,0.11956905853904144,0.037774963658692914
1,646.7227378190256,438.3329466357309,1.0,0.05503995875216738,0.00038669760245587287
2,660.8868880135061,448.14068655036573,2.0,0.013111986493890981,0.15931344963427135
3,262.0322377960367,769.4973900434992,3.0,0.07616328797411528,0.07733584295718927
4,840.8951911220715,636.5533129988968,4.0,0.04713458496906389,0.01621052539855254
5,817.8602818777049,374.24525579846846,5.0,0.06814704624421823,0.018789145351761596
