,x,y,t,xE,yE
0,421.83053822152885,511.8393135725429,0.0,0.02498266597329904,0.005980239209558628
1,240.76536572976633,685.8205215035557,1.0,0.008033285011995017,0.007064703340841427
2,322.563046990112,410.60444515453304,2.0,0.036980639401113166,0.03536527200724462
3,76.17909445679997,400.9493097226302,3.0,0.4196959605593716,0.09968566247980072
4,827.8171043771043,266.0995286195286,4.0,0.03655415948103714,0.03855300977250092
5,796.4281339322172,248.1207542967445,5.0,0.10437924880215328,0.09790719656876096
