,x,y,t,xE,yE
0,267.6362374710871,707.3091750192751,0.0,0.18984948543463964,0.09512819653265567
1,701.537343128252,776.010024487297,1.0,0.028965115475579874,0.07454061632921777
2,300.9537039711192,718.028678700361,2.0,0.06767370108984362,0.10231290463649081
3,224.83035348150577,701.2634298367916,3.0,0.38303563983314476,0.19857628030624602
