,x,y,t,xE,yE
0,664.9220708446867,777.7123394316855,0.0,0.037325081974822136,0.041152991007484006
1,231.57070673044535,704.6370006063464,1.0,0.19217986749279264,0.12153668882064568
2,193.42200562324274,697.3077413308341,2.0,0.34085791143287564,0.17798741584530492
3,264.16391259444475,715.8548948198076,3.0,0.17812720655027206,0.04021820289213268
