,x,y,t,xE,yE
0,222.76203789996893,527.0170860515689,0.0,0.03262613526304843,0.01820806607819149
1,632.533515198753,264.73343725643014,1.0,0.013515198752979813,0.013229410236530535
2,531.0991902834008,736.7615384615385,2.0,0.1170474262579871,0.20796703296709243
3,345.5454012888108,685.5383714118336,3.0,0.07406773773786438,0.02509707555043707
4,328.28693677960183,710.1940272441495,4.0,0.1331815635934353,0.004678131723502589
5,287.0152444524625,711.6537975825365,5.0,0.11322776975969698,0.060047582536526534
6,134.5894651677738,395.0543774484755,6.0,0.14263032294238492,0.025198148341455732
7,497.68484848484843,598.4038277511961,7.0,0.013564213564267995,0.1339864813548343
8,108.38241058304753,664.4299363057324,8.0,0.017589416952469603,0.029936305732439904
