,x,y,t,xE,yE
0,668.506686478455,436.64933135215455,0.0,0.0066864784549807155,0.01733531451211926
1,832.9847897405309,372.28317924246943,1.0,0.09248204822322177,0.016820757530570066
2,682.2214484679666,447.01114206128136,2.0,0.05980153203336158,0.05135793871863825
3,278.83196342340494,770.7200760300009,3.0,0.02596007386281645,0.10258969120306817
4,857.3451927149514,633.7549767047861,4.0,0.06356006189017042,0.053186560519977354
5,933.5770761375583,609.6873028983331,5.0,0.07707613755826515,0.05978611980959695
