,x,y,t,xE,yE
0,214.08698578278793,703.2384117102719,0.0,0.019495698693547142,0.016189488049639697
1,646.0132989126184,778.4970664163342,1.0,0.016524719070051312,0.07448577117288771
2,178.55216732983556,695.0265854431494,2.0,0.36882589815541555,0.18685632351060283
3,245.61555622399354,714.5392790895874,3.0,0.3264906317401258,0.10648007602385103
