,x,y,t,xE,yE
0,683.3971835251363,776.94079345851,0.0,0.13945156637336972,0.02326768531415298
1,208.56155719673163,699.1490414833437,1.0,0.31425979673242505,0.13596958791885755
2,282.2350941275639,716.7757797134027,2.0,0.1724028494614814,0.20141453807017146
3,250.20379863301784,705.6169164037855,3.0,0.15927829005908323,0.06614717301623632
