,x,y,t,xE,yE
0,185.53531218014328,512.2057318321391,0.0,0.08373543890433986,0.032363405956115934
1,162.40710723192018,458.51932668329164,1.0,0.012247606789498475,0.02906041348255566
2,516.7633986928104,759.0026143790849,2.0,0.0626882637113696,0.0026143790848891517
3,250.26039872015753,447.1065714988923,3.0,0.014636008293118298,0.021825736180457463
4,275.4755381604696,458.5259295499022,4.0,0.02446183953037462,0.04900647297909629
5,212.9245367698917,402.7064179008785,5.0,0.22672373430999268,0.09470254730079404
6,540.7931034482758,694.6292474200856,6.0,0.013146551724184974,0.022997420085562225
7,627.5155967209624,416.4517193654849,7.0,0.003915474159516191,0.011695268661436253
8,274.1800401374196,425.1287118609476,8.0,0.7057357246493556,0.06082392991310692
