,x,y,t,xE,yE
0,949.0,597.0,0.0,0.0,0.0
1,709.3073529411765,435.38088235294117,1.0,0.048093681917272854,0.026525054466236285
2,886.4330909434323,629.3934271413733,2.0,0.08953266122367311,0.011480834086814112
3,312.2700581559483,772.9391903336909,3.0,0.060691198056890876,0.04513348614571122
4,860.6263858093124,368.58489071903705,4.0,0.053658536585137216,0.01216344630977553
