,x,y,t,xE,yE
0,625.170426065163,438.60902255639104,0.0,0.09769879243576932,0.04552289815441513
1,640.0764883195176,449.7415222305953,1.0,0.12034796864038684,0.12689882203627098
2,246.23751717819513,768.1696289509848,2.0,0.12659891679167365,0.18282156312201883
3,824.3590971721015,638.6281740043305,3.0,0.07721797747066964,0.09126125265265117
4,908.2412788952267,616.7532572800961,4.0,0.1316592084258471,0.017239383004411753
5,802.1541456710949,375.70751259734305,5.0,0.015008557760869061,0.04582105505449728
