,x,y,t,xE,yE
0,711.0,593.0,0.0,0.0,0.0
1,387.04964449757756,510.0316491537155,1.0,0.002079640353474196,0.031649153715477496
2,68.03858098423316,397.57202580028667,2.0,0.15807783957907587,0.056302529846415594
3,213.98748441545987,683.353025798408,3.0,0.028721528861936612,0.07480925313839368
4,292.66393412010757,408.8783051986854,4.0,0.0353626915361409,0.02830519868538258
5,778.3692542982471,249.81872573570192,5.0,0.0912720175423314,0.09504152517560197
6,810.3101747007441,267.63151083791655,6.0,0.004831189293760094,0.028457402802047005
