,x,y,t,xE,yE
0,526.5999286224126,780.7440399714491,0.0,0.012327544245446714,0.08635803074826089
1,107.26898941991973,681.0201386355345,1.0,0.17208802115770697,0.013531398135511562
2,152.94775076837107,704.3390074580351,2.0,0.196964678783406,0.0755928238887567
