,x,y,t,xE,yE
0,748.9641025641025,433.5230769230769,0.0,0.035897435897481955,0.023076923076928324
1,885.5166594547816,364.4790134141065,1.0,0.016659454781574823,0.020986585893524534
2,913.3077184631079,624.5436926215572,2.0,0.027718463107903515,0.002974045109496425
3,348.621021095993,775.4091249531892,3.0,0.10149199301223467,0.0792820212520617
