,x,y,t,xE,yE
0,860.374204742626,432.3354540196647,0.0,0.007538075959367537,0.03121264700194312
1,95.38215438802465,386.573231582037,1.0,0.051473930559425604,0.03738788698953826
2,121.24089285390488,414.52903951114257,2.0,0.46460452829407156,0.14029605564518907
3,333.75129533678756,690.5807819123881,3.0,0.1552980698058427,0.053309384915619776
4,418.42772043108545,417.0063207675868,4.0,3.076665533826833,2.001934802674491
5,841.488264744523,238.38071228207224,5.0,0.10627716688325617,0.13792125830043278
