,x,y,t,xE,yE
0,614.0,694.0,0.0,0.0,0.0
1,347.6025989138867,459.4261539953452,1.0,0.020899567481480186,0.02092523717526829
2,218.22779823584824,464.18566412605975,2.0,0.033920684827832275,0.008213424960659695
3,694.7983722028948,415.01597732250997,3.0,0.03961662392081744,0.021563914688740318
4,267.946045252369,407.036840069619,4.0,0.009489361130333024,0.024755477474003276
5,334.60491562051703,430.6337604127545,5.0,0.18763166989974933,0.0641819740767774
