,x,y,t,xE,yE
0,900.9899509231129,422.26057490067774,0.0,0.010049076887071353,0.010574900677738697
1,402.9033515529003,693.0783017668742,1.0,0.0027257951660085533,0.04324519445173367
2,127.51193540247287,390.99929346454707,2.0,0.09641028831762104,0.06322040518633487
3,491.38771458971877,415.8988708729692,3.0,0.019061168085214738,0.029113698576275476
4,865.5095399355745,234.24729495333278,4.0,0.08466296297624433,0.194154856714427
5,164.36685772833158,421.60382574402894,5.0,0.3281611906533732,0.14362843112381132
