,x,y,t,xE,yE
0,388.3725696269049,696.2335785601684,0.0,0.05115918665440258,0.11493449237182908
1,769.7854440021622,770.4016413582978,1.0,0.560335777053969,0.5161075594511656
2,295.8083552571896,708.6190238592035,2.0,0.24220654056321964,0.18456693036452892
3,368.20868490119943,717.63657462638,3.0,0.6646079667823591,0.07586846921936831
