,x,y,t,xE,yE
0,115.51025864574251,683.40613193839,0.0,0.24039070490684022,0.06587219813024969
1,546.6030283551175,781.0186415256054,1.0,0.007325868315698127,0.0894862122539047
2,166.39511945173896,706.111808535622,2.0,0.24817323118786547,0.05693048684151574
