,x,y,t,xE,yE
0,180.7651570489408,707.5631418381817,0.0,0.2041166940759525,0.03241558119841061
1,567.0885933273219,780.5894198978058,1.0,0.023986585748826054,0.10065585286196274
2,126.94916331897922,685.7626080171093,2.0,0.32034022712007404,0.06757255611639301
