,x,y,t,xE,yE
0,367.17241379310343,397.9244031830239,0.0,0.04741379310343063,0.08065318302391233
1,788.6902134456222,641.5185857412516,1.0,0.044567799976602755,0.002069224735110525
2,217.45000225316574,764.8174034518499,2.0,0.0893563474173553,0.1089486413543143
3,768.5025746652934,379.4870122439638,3.0,0.05813022084897865,0.006321089369515297
4,581.7645818692903,439.75825720309206,4.0,0.26458186929028216,0.11674279690794265
5,880.1900641566773,616.7118014519668,5.0,0.10518352007252016,0.0407139188103363
