,x,y,t,xE,yE
0,160.55555555555554,508.71230158730157,0.0,0.037037037037049664,0.028439153439173286
1,137.50033534540572,455.22334004024145,1.0,0.06488204589863161,0.04942699676319229
2,222.11746742671014,445.70806188925087,2.0,0.10942332959238579,0.02738962034330797
3,245.11513795674864,456.5078299776285,3.0,0.034862043251359866,0.002274422072933804
4,506.65738066927133,694.5848479701037,4.0,0.14944416133482538,0.023617638361870783
5,189.0446369087275,399.8966244725738,5.0,0.1909952751805344,0.09475483777100764
6,245.84249914956345,423.4491155459802,6.0,0.5800203599125796,0.1570308191128559
7,594.6028169014086,416.4756807511738,7.0,0.06067567134023622,0.091517426502741
