,x,y,t,xE,yE
0,151.0350666712371,690.7761628903438,0.0,0.2847423979753068,0.1198383080049101
1,181.66306980841227,699.8757982823167,1.0,0.03491676876893392,0.02344928902814613
2,606.8234515227307,780.1880241282918,2.0,0.06982833432489578,0.2025168819149607
3,211.12696900701638,711.736234375726,3.0,0.3006959676029046,0.15120899501532456
